time,sine_wave
0.18705435688489677,0.6975993391547007
0.1871006574682841,0.8502214415991927
0.18714695805167145,0.9523255970316087
0.1871932586350588,0.9978450420636418
0.18723955921844615,0.9840751296473157
0.18728585980183352,0.911834032168992
0.18733216038522085,0.7854141277738743
0.18737846096860822,0.6123269584191876
0.18742476155199556,0.40285691358525755
0.18747106213538292,0.16945015859771254
0.18751736271877026,-0.07402488414922602
0.18756366330215762,-0.3131015607858112
0.18760996388554496,-0.5335745569183797
0.18765626446893233,-0.7223439404689196
0.18770256505231966,-0.8681935255720503
0.18774886563570703,-0.9624573091708335
0.18779516621909437,-0.9995343823819971
0.18784146680248173,-0.9772217219363075
0.18788776738586907,-0.8968450880921437
0.18793406796925644,-0.7631802514086566
0.18798036855264377,-0.5841692288788
0.1880266691360311,-0.3704483899332613
0.18807296971941848,-0.13471647102935624
0.1881192703028058,0.10901995024550072
0.18816557088619318,0.346278689589163
0.18821187146958052,0.5629624497142667
0.18825817205296788,0.746196445092246
0.18830447263635522,0.8850933882278518
0.18835077321974258,0.9714003839691272
0.18839707380312992,0.9999892950752276
0.1884433743865173,0.9691614427952687
0.18848967496990462,0.8807485379421955
0.188535975553292,0.7400038453997428
0.18858227613667933,0.5552900487844481
0.1886285767200667,0.3375823615327772
0.18867487730345403,0.09981640826037737
0.1887211778868414,-0.14388037641277962
0.18876747847022873,-0.37902816328834305
0.18881377905361607,-0.5916550823849549
0.18886007963700344,-0.7691273951179239
0.18890638022039077,-0.9009001581911937
0.18895268080377814,-0.9791437767052884
0.18899898138716548,-0.9992092183249452
0.18904528197055284,-0.959904246690412
0.18909158255394018,-0.863564261001466
0.18913788313732754,-0.7159135326702987
0.18918418372071488,-0.5257250840004861
0.18923048430410225,-0.30429941801643906
0.18927678488748959,-0.0647930719612737
0.18932308547087695,0.17856310993187366
0.1893693860542643,0.41130953619608407
0.18941568663765165,0.6196170194526556
0.189461987221039,0.7911084707615809
0.18950828780442636,0.9155943140590603
0.1895545883878137,0.9856779242686586
0.18960088897120106,0.9971951155280149
0.1896471895545884,0.949461566283589
0.18969349013797573,0.8453134798977577
0.1897397907213631,0.6909390648207246
0.18978609130475044,0.49551084733718703
0.1898323918881378,0.2706406639081594
0.18987869247152514,0.02968971604568109
0.1899249930549125,-0.21302531753448764
0.18997129363829984,-0.4430829407308436
0.1900175942216872,-0.6468137278505959
0.19006389480507455,-0.8121125253362365
0.1901101953884619,-0.9291577085098076
0.19015649597184925,-0.9909947569695893
0.19020279655523661,-0.9939494741067564
0.19024909713862395,-0.937846298312923
0.19029539772201132,-0.8260187343943562
0.19034169830539865,-0.66511128538535
0.19038799888878602,-0.4646846534573244
0.19043429947217336,-0.236647667858933
0.19048060005556072,0.005450306748324996
0.19052690063894806,0.24722443830242077
0.1905732012223354,0.4743091366533728
0.19061950180572276,0.6732116195714491
0.1906658023891101,0.8321136187785338
0.19071210297249747,0.9415735907151543
0.1907584035558848,0.9950877085055302
0.19080470413927217,0.9894763024369718
0.1908510047226595,0.9250727876653022
0.19089730530604687,0.8057038535533617
0.1909436058894342,0.6384620917405858
0.19098990647282157,0.43328457279246463
0.1910362070562089,0.20236241130944216
0.19108250763959628,-0.04058359839897661
0.19112880822298361,-0.281118236230414
0.19117510880637098,-0.504949559528517
0.19122140938975832,-0.6987780931486127
0.19126770997314568,-0.8510870496847863
0.19131401055653302,-0.9528266270274995
0.19136031113992036,-0.9979517240704301
0.19140661172330772,-0.9837811248975906
0.19145291230669506,-0.9111568096604065
0.19149921289008243,-0.7843939263067343
0.19154551347346976,-0.6110243957115802
0.19159181405685713,-0.4013493845258826
0.19163811464024447,-0.16782723664286572
0.19168441522363183,0.07566676919748577
0.19173071580701917,0.31466485238772895
0.19177701639040654,0.5349663683523954
0.19182331697379387,0.7234815739191066
0.19186961755718124,0.8690093858172769
0.19191591814056858,0.9629029199170179
0.19196221872395594,0.9995832665974365
0.19200851930734328,0.9768709750480464
0.19205481989073064,0.896115550568146
0.19210112047411798,0.7621152704713957
0.19214742105750535,0.5828320829260263
0.19219372164089268,0.3689185287001667
0.19224002222428002,0.13308479489192288
0.1922863228076674,-0.11065649133445041
0.19233262339105472,-0.347822856614039
0.1923789239744421,-0.5643224922861423
0.19242522455782943,-0.7472915530183661
0.1924715251412168,-0.885858493043135
0.19251782572460413,-0.9717900251351466
0.1925641263079915,-0.9999803211271816
0.19261042689137883,-0.9687543869418129
0.1926567274747662,-0.8799675863835713
0.19270302805815354,-0.7388954002466558
0.1927493286415409,-0.5539199709653221
0.19279562922492824,-0.33603205750866166
0.1928419298083156,-0.09817799306473415
0.19288823039170294,0.14550955240981445
0.1929345309750903,0.3805512986857877
0.19298083155847764,0.5929816764384908
0.193027132141865,0.770178625058771
0.19307343272525235,0.9016135626700483
0.19311973330863969,0.9794769670832646
0.19316603389202705,0.9991423972962636
0.1932123344754144,0.959441384586825
0.19325863505880175,0.8627328598854705
0.1933049356421891,0.7147629922341027
0.19335123622557646,0.5243237663647644
0.1933975368089638,0.3027305858309025
0.19344383739235116,0.06314994115455219
0.1934901379757385,-0.18018290880029694
0.19353643855912586,-0.41280975888982374
0.1935827391425132,-0.6209085266406614
0.19362903972590056,-0.7921145244453773
0.1936753403092879,-0.9162551371450542
0.19372164089267527,-0.9859542523675872
0.1937679414760626,-0.9970705299428461
0.19381424205944997,-0.948943469565802
0.1938605426428373,-0.8444326560069844
0.19390684322622467,-0.6897478500219234
0.193953143809612,-0.49408002051588307
0.19399944439299935,-0.2690552410731305
0.1940457449763867,-0.028043898898691473
0.19409204555977405,0.21463373881860362
0.19413834614316142,0.44455839794216023
0.19418464672654875,0.6480685531586002
0.19423094730993612,0.8130721602843335
0.19427724789332346,0.9297651340849203
0.19432354847671082,0.9912138815236371
0.19436984906009816,0.9937672778285287
0.19441614964348553,0.937273606831406
0.19446245022687286,0.8250895755480142
0.19450875081026023,0.6638808673764586
0.19455505139364757,0.46322608452416536
0.19460135197703493,0.23504761237440022
0.19464765256042227,-0.007096777648385969
0.19469395314380963,-0.24881949559886635
0.19474025372719697,-0.47575800618966896
0.1947865543105843,-0.6744282132875881
0.19483285489397167,-0.8330256498396846
0.194879155477359,-0.9421268686074046
0.19492545606074638,-0.9952493588953002
0.19497175664413371,-0.9892367204784276
0.19501805722752108,-0.9244462086953197
0.19506435781090842,-0.8047275072648336
0.19511065839429578,-0.6371939900908895
0.19515695897768312,-0.43180006308382185
0.19520325956107049,-0.20074969924816732
0.19524956014445782,0.04222868965616023
0.1952958607278452,0.28269795963915273
0.19534216131123253,0.5063700520320059
0.1953884618946199,0.6999549527763358
0.19543476247800723,0.851950350498114
0.1954810630613946,0.9533250739371185
0.19552736364478193,0.998055700657157
0.1955736642281693,0.983484453142984
0.19561996481155663,0.9104771170285598
0.19566626539494397,0.7833715983662036
0.19571256597833134,0.6097201765299285
0.19575886656171868,0.3998407674151563
0.19580516714510604,0.16620385970852009
0.19585146772849338,-0.07730844911970229
0.19589776831188074,-0.3162272909461132
0.19594406889526808,-0.5363567295109984
0.19599036947865545,-0.7246172460335656
0.19603667006204278,-0.8698228902038888
0.19608297064543015,-0.9633459202606452
0.1961292712288175,-0.9996294409696549
0.19617557181220485,-0.9765175798876827
0.1962218723955922,-0.8953835836965516
0.19626817297897955,-0.7610482234565115
0.1963144735623669,-0.5814933569265199
0.19636077414575426,-0.3673876673334663
0.1964070747291416,-0.13145275795932795
0.19645337531252896,0.11229273244261424
0.1964996758959163,0.34936608070625375
0.19654597647930364,0.5656810050000686
0.196592277062691,0.7483846350613987
0.19663857764607834,0.8866211963228557
0.1966848782294657,0.9721770318060776
0.19673117881285304,0.9999686362593151
0.1967774793962404,0.9683447048195553
0.19682377997962774,0.8791842492531727
0.1968700805630151,0.7377849519632449
0.19691638114640245,0.5525483914780766
0.1969626817297898,0.33448084250381516
0.19700898231317715,0.096539311703836
0.19705528289656452,-0.1471383339417862
0.19710158347995185,-0.38207340242593135
0.19714788406333922,-0.5943066629408608
0.19719418464672656,-0.7712277670710642
0.19724048523011392,-0.9023245229022037
0.19728678581350126,-0.9798075021271289
0.19733308639688862,-0.9990728676190512
0.19737938698027596,-0.9589759214610852
0.1974256875636633,-0.8618991199196194
0.19747198814705066,-0.713610514088677
0.197518288730438,-0.5229210272940431
0.19756458931382537,-0.30116093294253876
0.1976108898972127,-0.06150663914118715
0.19765719048060007,0.18180221920653006
0.1977034910639874,0.4143088624756826
0.19774979164737477,0.622198350569553
0.1977960922307621,0.7931184307336708
0.19784239281414948,0.9169134762917696
0.1978886933975368,0.9862279075726231
0.19793499398092418,0.9969432413255207
0.19798129456431152,0.9484228002846808
0.19802759514769888,0.8435495428766702
0.19807389573108622,0.6885547653279889
0.19812019631447358,0.49264785424812113
0.19816649689786092,0.2674690888267172
0.19821279748124826,0.026398005715331258
0.19825909806463562,-0.21624157824619142
0.19830539864802296,-0.44603264997646336
0.19835169923141033,-0.649321621577614
0.19839799981479767,-0.8140295910212736
0.19844430039818503,-0.9303700390952492
0.19849060098157237,-0.9914303189247298
0.19853690156495973,-0.9935823874728695
0.19858320214834707,-0.9366983744231109
0.19862950273173444,-0.8241581799008604
0.19867580331512177,-0.6626486495976542
0.19872210389850914,-0.4617662597896768
0.19876840448189648,-0.23344691967359615
0.19881470506528384,0.008743229317913359
0.19886100564867118,0.250413878360602
0.19890730623205854,0.4772055859661908
0.19895360681544588,0.6756429786530861
0.19899990739883325,0.8339354225952051
0.19904620798222059,0.9426775924217288
0.19909250856560792,0.9954083111915686
0.1991388091489953,0.9889944567245601
0.19918510973238263,0.923817123573551
0.19923141031577,0.8037489793771283
0.19927771089915733,0.6359241610196198
0.1993240114825447,0.4303143827701419
0.19937031206593203,0.19913644295272254
0.1994166126493194,-0.0438736664396564
0.19946291323270673,-0.28427691666807775
0.1995092138160941,-0.5077891717858658
0.19955551439948144,-0.7011299148498552
0.1996018149828688,-0.852811341700438
0.19964811556625614,-0.9538209364100602
0.1996944161496435,-0.9981569715420918
0.19974071673303084,-0.9831851151872897
0.1997870173164182,-0.9097949561151187
0.19983331789980555,-0.7823471467224955
0.1998796184831929,-0.6084143044084795
0.19992591906658025,-0.39833106634143056
0.1999722196499676,-0.16458003219425757
0.20001852023335495,0.07894991946645705
0.2000648208167423,0.31778887222609004
0.20011112140012965,0.5377456366255193
0.200157421983517,0.7257509537338152
0.20020372256690436,0.8706340365265876
0.2002500231502917,0.9637863090007293
0.20029632373367906,0.9996729053734433
0.2003426243170664,0.9761615374133342
0.20038892490045376,0.8946491894619838
0.2004352254838411,0.7599791132573096
0.20048152606722847,0.5801530545104407
0.2005278266506158,0.365855809984543
0.20057412723400317,0.12982036465755403
0.2006204278173905,-0.11392866913237608
0.20066672840077787,-0.3509083576802413
0.2007130289841652,-0.5670379841712638
0.20075932956755255,-0.7494756882563484
0.2008056301509399,-0.8873814959980598
0.20085193073432725,-0.9725614029320366
0.20089823131771462,-0.9999542405033028
0.20094453190110195,-0.9679323975399571
0.20099083248448932,-0.8783985286763145
0.20103713306787666,-0.7366725035624939
0.20108343365126402,-0.551175314044422
0.20112973423465136,-0.33292872072760143
0.20117603481803872,-0.09490036862462747
0.20122233540142606,0.14876671658838475
0.20126863598481343,0.38359447037775785
0.20131493656820076,0.5956300382958387
0.20136123715158813,0.7722748183071113
0.20140753773497547,0.9030330369577882
0.20145383831836283,0.9801353809395982
0.20150013890175017,0.9990006294820353
0.20154643948513754,0.9585078585768261
0.20159274006852487,0.8610630433674765
0.2016390406519122,0.7124561013631154
0.20168534123529958,0.5215168705971021
0.2017316418186869,0.29959046361356345
0.20177794240207428,0.059863170383613336
0.20182424298546162,-0.1834210367530584
0.20187054356884898,-0.41580684288237496
0.20191684415223632,-0.6234864877362243
0.20196314473562368,-0.7941201868997492
0.20200944531901102,-0.9175693297109886
0.2020557459023984,-0.9864988891403959
0.20210204648578572,-0.9968132500217926
0.2021483470691731,-0.9478995598546698
0.20219464765256043,-0.8426641429060119
0.2022409482359478,-0.6873598139804085
0.20228724881933513,-0.49121435242515515
0.2023335494027225,-0.26588221147878566
0.20237984998610983,-0.024752040967686333
0.2024261505694972,0.21784883144866668
0.20247245115288454,0.4475056928282284
0.20251875173627187,0.650572929703146
0.20256505231965924,0.8149848149458492
0.20261135290304658,0.9309724218973825
0.20265765348643394,0.9916440685848478
0.20270395406982128,0.9933948035420358
0.20275025465320864,0.9361206026506731
0.20279655523659598,0.8232245499830095
0.20284285581998335,0.661414635396153
0.20288915640337069,0.4603051832192564
0.20293545698675805,0.2318455941044609
0.2029817575701454,-0.010389657284780822
0.20302805815353275,-0.25200758225703707
0.2030743587369201,-0.478651872051182
0.20312065932030746,-0.67685591236861
0.2031669599036948,-0.8348429345741862
0.20321326048708216,-0.9432257606624109
0.2032595610704695,-0.9955645649626321
0.20330586165385686,-0.988749511833275
0.2033521622372442,-0.9231855340083647
0.20339846282063154,-0.8027682725475208
0.2034447634040189,-0.6346526079750241
0.20349106398740624,-0.42882753588572425
0.2035373645707936,-0.19752264680372775
0.20358366515418094,0.04551852428282087
0.2036299657375683,0.28585510302991446
0.20367626632095565,0.509206914936915
0.203722566904343,0.7023029761790007
0.20376886748773035,0.8536700209541128
0.2038151680711177,0.9543142131000534
0.20386146865450505,0.9982555364502773
0.20390776923789242,0.9828831118431466
0.20395406982127975,0.9091103287719797
0.20400037040466712,0.7813205741566787
0.20404667098805446,0.6071067828921872
0.20409297157144182,0.39682028540287917
0.20413927215482916,0.16295575850794675
0.2041855727382165,-0.08059117578209993
0.20423187332160386,-0.31934959198896695
0.2042781739049912,-0.5391330859260579
0.20432447448837857,-0.7268826939427157
0.2043707750717659,-0.87144282258379
0.20441707565515327,-0.9642240849420073
0.2044633762385406,-0.9997136596908266
0.20450967682192797,-0.9758028485912678
0.2045559774053153,-0.8939123698574848
0.20460227798870267,-0.7589079427751374
0.20464857857209,-0.5788111793150081
0.20469487915547738,-0.36432296081034204
0.20474117973886471,-0.12818761941625723
0.20478748032225208,0.11556429696457488
0.20483378090563942,0.35244968335109317
0.20488008148902678,0.568393426117709
0.20492638207241412,0.7505647096428305
0.20497268265580149,0.8881393900058544
0.20501898323918882,0.9729431374701455
0.20506528382257616,0.9999371338981934
0.20511158440596353,0.9675174662216182
0.20515788498935086,0.87761042678463
0.20520418557273823,0.7355580580623655
0.20525048615612557,0.5498007423892903
0.20529678673951293,0.33137569639056497
0.20534308732290027,0.09326116827306768
0.20538938790628763,-0.15039469593240903
0.20543568848967497,-0.3851144984152747
0.20548198907306234,-0.5969517989137755
0.20552828965644968,-0.7733197759268614
0.20557459023983704,-0.9037391029150562
0.20562089082322438,-0.9804606026313665
0.20566719140661174,-0.9989256830811358
0.20571349198999908,-0.9580371972034982
0.20575979257338645,-0.8602246324965426
0.20580609315677378,-0.7112997571881926
0.20585239374016115,-0.5201113000819275
0.2058986943235485,-0.2980191821028853
0.20594499490693582,-0.05821953933859194
0.2059912954903232,0.18503935705008098
0.20603759607371053,0.4173036960478807
0.2060838966570979,0.6247729346477681
0.20613019724048523,0.795119790227323
0.2061764978238726,0.9182226956243915
0.20622279840725993,0.9867671963361676
0.2062690989906473,0.996680556384108
0.20631539957403464,0.9473737496944031
0.206361700157422,0.8417764584954879
0.20640800074080934,0.6861629992188281
0.2064543013241967,0.4897795189332688
0.20650060190758404,0.26429461333131776
0.2065469024909714,0.023106009117922943
0.20659320307435874,-0.21945549406880915
0.2066395036577461,-0.4489775225040757
0.20668580424113345,-0.6518224741429335
0.2067321048245208,-0.8159378294684739
0.20677840540790815,-0.9315722808582767
0.2068247059912955,-0.9918551299245215
0.20687100657468285,-0.9932045265445623
0.2069173071580702,-0.9355402930804164
0.20696360774145756,-0.8222886883255073
0.2070099083248449,-0.6601788281173341
0.20705620890823226,-0.4588428587738435
0.2071025094916196,-0.2302436400081451
0.20714881007500696,0.012036057085566352
0.2071951106583943,0.253600602967683
0.20724141124178166,0.48009686052379996
0.207287711825169,0.6780670111459292
0.20733401240855637,0.8357481833163873
0.2073803129919437,0.9437713718433816
0.20742661357533107,0.995718119784891
0.2074729141587184,0.9885018864686113
0.20751921474210577,0.9225514417119832
0.2075655153254931,0.8017853894346808
0.20761181590888045,0.6333793344042487
0.2076581164922678,0.42733952646137086
0.20770441707565515,0.19590831517614096
0.20775071765904252,-0.047163258726488175
0.20779701824242985,-0.2874325144462421
0.20784331882581722,-0.5106232776416901
0.20788961940920456,-0.7034741335836349
0.20793591999259192,-0.8545263859312818
0.20798222057597926,-0.9548049026698383
0.20802852115936663,-0.9983513951145068
0.20807482174275396,-0.9825784439292777
0.20812112232614133,-0.908423236855149
0.20816742290952867,-0.7802918834517638
0.20821372349291603,-0.6057976155257074
0.20826002407630337,-0.39530842869518873
0.20830632465969073,-0.16133104305294999
0.20835262524307807,0.08223221361722914
0.20839892582646544,0.32090944600367455
0.20844522640985277,0.5405190736512763
0.2084915269932401,0.7280124635921498
0.20853782757662748,0.8722492461828986
0.20858412816001481,0.9646592468976805
0.20863042874340218,0.999751703811321
0.20867672932678952,0.9754415143938792
0.20872302991017688,0.8931731268805526
0.20876933049356422,0.757834714913909
0.20881563107695159,0.5774677349780093
0.20886193166033892,0.36278912396637647
0.2089082322437263,0.12655452666176603
0.20895453282711363,-0.11719961150506752
0.209000833410501,-0.3539900535403167
0.20904713399388833,-0.5697473271648374
0.2090934345772757,-0.7516516962685376
0.20913973516066303,-0.8888948762916092
0.2091860357440504,-0.9733222343855323
0.20923233632743773,-0.9999173164903622
0.2092786369108251,-0.9670999119894061
0.20932493749421244,-0.8768199457146425
0.20937123807759978,-0.7344416184840914
0.20941753866098714,-0.5484246802391081
0.20946383924437448,-0.32982177370291305
0.20951013982776184,-0.09162171509298477
0.20955644041114918,0.15202226756045073
0.20960274099453655,0.3866334824177266
0.20964904157792388,0.5982719412114135
0.20969534216131125,0.7743626370974628
0.2097416427446986,0.9044427188598816
0.20978794332808595,0.9807831663207665
0.2098342439114733,0.9988480286195309
0.20988054449486065,0.9575639386170522
0.209926845078248,0.859383889579727
0.20997314566163536,0.7101414846987265
0.2100194462450227,0.5187043195589836
0.21006574682841006,0.29644709267020636
0.2101120474117974,0.056575750461962594
0.21015834799518474,-0.18665717571037488
0.2102046485785721,-0.4187994179142711
0.21025094916195944,-0.626057687816661
0.2102972497453468,-0.7961172380064945
0.21034355032873414,-0.9188735722607211
0.2103898509121215,-0.987032828432565
0.21043615149550884,-0.9965451607721961
0.2104824520788962,-0.9468453712293381
0.21052875266228355,-0.8408864920515865
0.2105750532456709,-0.6849643242877804
0.21062135382905825,-0.4883433576622573
0.21066765441244562,-0.26270629868824946
0.21071395499583295,-0.02145991462838923
0.21076025557922032,0.22106156175099959
0.21080655616260766,0.45044813501391456
0.21085285674599502,0.653070251509495
0.21089915732938236,0.8168886320055508
0.21094545791276972,0.9321696143517303
0.21099175849615706,0.9920635023715695
0.2110380590795444,0.993011556996285
0.21108435966293176,0.9349574472855444
0.2111306602463191,0.8213505974654495
0.21117696082970647,0.6589412311114381
0.2112232614130938,0.4573792904177605
0.21126956199648117,0.2286410617275033
0.2113158625798685,-0.01368242425692429
0.21136216316325587,-0.25519293617390354
0.2114084637466432,-0.48154054746671965
0.21145476433003058,-0.6792762717017872
0.2115010649134179,-0.8366511663677033
0.21154736549680528,-0.9443144244855034
0.21159366608019262,-0.9958689752420623
0.21163996666357998,-0.9882515813018746
0.21168626724696732,-0.921914848403414
0.21173256783035468,-0.800800332703178
0.21177886841374202,-0.632104343759104
0.2118251689971294,-0.4258503585310353
0.21187146958051672,-0.19429345244637186
0.21191777016390406,0.04880786531182742
0.21196407074729143,0.2890091466407407
0.21201037133067877,0.5120382560604698
0.21205667191406613,0.7046433838887811
0.21210297249745347,0.8553804343103627
0.21214927308084083,0.9552930037891686
0.21219557366422817,0.9984445472749098
0.21224187424761554,0.9822711122716297
0.21228817483100287,0.9077336822273144
0.21233447541439024,0.7792610773965039
0.21238077599777758,0.6044868058581576
0.21242707658116494,0.39379550031696214
0.21247337716455228,0.15970589023382725
0.21251967774793964,-0.08387302852303519
0.21256597833132698,-0.32246843004149045
0.21261227891471435,-0.5419035960437989
0.21265857949810169,-0.7291402596193421
0.21270488008148905,-0.8730533051377208
0.2127511806648764,-0.9650917936880364
0.21279748124826373,-0.9997870376317896
0.2128437818316511,-0.9750775358007356
0.21289008241503843,-0.8924314625352553
0.2129363829984258,-0.7567594325831163
0.21298268358181313,-0.5761227251414861
0.2130289841652005,-0.3612543036108367
0.21307528474858783,-0.12492109082135106
0.2131215853319752,0.11883460832056018
0.21316788591536254,0.3555294640720098
0.2132141864987499,0.5710996836422596
0.21326048708213724,0.752736645186678
0.2133067876655246,0.8896479528072213
0.21335308824891194,0.9736986926504755
0.2133993888322993,0.999894788333534
0.21344568941568665,0.9666797359752994
0.213491989999074,0.8760270876093247
0.21353829058246135,0.7333231878543094
0.2135845911658487,0.547047131324343
0.21363089174923605,0.32826695687728835
0.2136771923326234,0.08998201352889229
0.21372349291601075,-0.15364942706020687
0.2137697934993981,-0.38815141826718885
0.21381609408278546,-0.5995904616098826
0.2138623946661728,-0.7754033989917467
0.21390869524956016,-0.9051438828847805
0.2139549958329475,-0.9811030711333366
0.21400129641633486,-0.9987676663077395
0.2140475969997222,-0.9570880841004792
0.21409389758310957,-0.8585408168962614
0.2141401981664969,-0.7089812870347627
0.21418649874988427,-0.5172959328425564
0.2142327993332716,-0.2948741995774187
0.21427909991665897,-0.054931808209992807
0.2143254005000463,0.18827448834807722
0.21437170108343367,0.4202940044266843
0.214418001666821,0.6273407437599722
0.21446430225020835,0.7971125275332096
0.21451060283359571,0.919521957855468
0.21455690341698305,0.9872957847094663
0.21460320400037042,0.9964070635531107
0.21464950458375776,0.9463144258918945
0.21469580516714512,0.8399942459869831
0.21474210575053246,0.6837637924368408
0.21478840633391982,0.4869058725055152
0.21483470691730716,0.2611172718554591
0.21488100750069453,0.019813761961603157
0.21492730808408186,-0.22266703014123163
0.21497360866746923,-0.451917526370954
0.21501990925085657,-0.6543162584201397
0.21506620983424393,-0.81783721997948
0.21511251041763127,-0.9327644207583883
0.21515881100101863,-0.9922691853610994
0.21520511158440597,-0.992815895420339
0.21525141216779334,-0.9343720668461366
0.21529771275118068,-0.8204102799459754
0.215344013334568,-0.6577018477335572
0.21539031391795538,-0.4559144821187018
0.21543661450134272,-0.22703786360708217
0.21548291508473008,0.01532875433559744
0.21552921566811742,0.25678457755892603
0.21557551625150478,0.48298292896614453
0.21562181683489212,0.6804836907579112
0.2156681174182795,0.8375518812801713
0.21571441800166682,0.9448549171165754
0.2157607185850542,0.9960171309251807
0.21580701916844153,0.9879985970116357
0.2158533197518289,0.9212757558084441
0.21589962033521623,0.7998131050234747
0.2159459209186036,0.6308276394960554
0.21599222150199093,0.4243600361318119
0.2160385220853783,0.19267806299227
0.21608482266876564,-0.05045233958035429
0.21613112325215297,-0.2905849953392026
0.21617742383554034,-0.5134518463572856
0.21622372441892768,-0.7058107239246333
0.21627002500231504,-0.8562321637760532
0.21631632558570238,-0.9557785151348154
0.21636262616908974,-0.9985349926789535
0.21640892675247708,-0.9819611177033704
0.21645522733586445,-0.90704166675784
0.21650152791925178,-0.7782281587853862
0.21654782850263915,-0.6031743574431075
0.2165941290860265,-0.3922815043697076
0.21664042966941385,-0.1580803044563242
0.2166867302528012,0.0855136160513129
0.21673303083618856,0.32402653987605085
0.2167793314195759,0.5432866493502229
0.21682563200296326,0.7302660789668682
0.2168719325863506,0.8738549972684743
0.21691823316973796,0.9655217241404525
0.2169645337531253,0.9998196610564435
0.21701083433651264,0.9747109137985736
0.2170571349199,0.8916873788322248
0.21710343550328734,0.7556820986978209
0.2171497360866747,0.574776153451724
0.21719603667006204,0.3597185039045796
0.2172423372534494,0.12328731632321299
0.21728863783683675,-0.12046928297862042
0.2173349384202241,-0.35706791077287175
0.21738123900361145,-0.5724504918837735
0.2174275395869988,-0.7538195534559843
0.21747384017038615,-0.8903986175111205
0.21752014075377352,-0.9740725112444067
0.21756644133716085,-0.9998695494887818
0.21761274192054822,-0.966256939318384
0.21765904250393556,-0.8752318546180939
0.21770534308732292,-0.7322027692050549
0.21775164367071026,-0.5456680993794931
0.21779794425409763,-0.32671125012875757
0.21784424483748496,-0.08834206802597716
0.2178905454208723,0.15527617002049177
0.21793684600425967,0.3896683018485781
0.217983146587647,0.6009073565347094
0.21802944717103437,0.7764420587882355
0.2180757477544217,0.9058425930889161
0.21812204833780907,0.9814203162018236
0.2181683489211964,0.9986845963636216
0.21821464950458377,0.9566096349438081
0.2182609500879711,0.8576954167316929
0.21830725067135848,0.707819167341566
0.21835355125474581,0.5158861437507447
0.21839985183813318,0.29330050708859345
0.21844615242152052,0.05328771703936589
0.21849245300490788,-0.1898912905786968
0.21853875358829522,-0.4217874515333364
0.21858505417168259,-0.628622098999371
0.21863135475506992,-0.798105656109265
0.2186776553384573,-0.9201678506508763
0.21872395592184463,-0.9875560644540042
0.21877025650523196,-0.9962662651012296
0.21881655708861933,-0.945780915121451
0.21886285767200667,-0.8390997227205328
0.21890915825539403,-0.6825614069206191
0.21895545883878137,-0.4854670673600262
0.21900175942216873,-0.2595275371407557
0.21904806000555607,-0.01816755558024041
0.21909436058894344,0.22427189488712357
0.21914066117233078,0.45338569259171346
0.21918696175571814,0.6555604914969764
0.21923326233910548,0.8187835908186647
0.21927956292249284,0.9333566984657463
0.21932586350588018,0.9924721783355103
0.21937216408926755,0.9926175423471577
0.21941846467265488,0.9337841533491436
0.21946476525604225,0.8194677383162603
0.2195110658394296,0.6564606813436263
0.21955736642281692,0.4544484378477234
0.2196036670062043,0.2254340499931088
0.21964996758959163,-0.016975042858429167
0.219696268172979,-0.2583755228078534
0.21974256875636633,-0.48442400111181716
0.2197888693397537,-0.6816892650410207
0.21983516992314103,-0.8384503256119776
0.2198814705065284,-0.9453928482713365
0.21992777108991574,-0.9961625864326005
0.2199740716733031,-0.9877429342837282
0.22002037225669044,-0.9206341656596365
0.2200666728400778,-0.7988237090719188
0.22011297342346514,-0.6295492250762138
0.2201592740068525,-0.42286856330392464
0.22020557459023984,-0.19106215119311276
0.2202518751736272,0.05209667707394321
0.22029817575701455,0.29216005626954444
0.2203444763404019,0.5148640446999321
0.22039077692378925,0.706976150526564
0.2204370775071766,0.8570815720193374
0.22048337809056395,0.9562614353905703
0.2205296786739513,0.9986227310814427
0.22057597925733866,0.9816484610648866
0.220622279840726,0.9063471923227612
0.22066858042411336,0.7771931304186256
0.2207148810075007,0.6018602738385699
0.22076118159088806,0.39076644495782753
0.2208074821742754,0.15645429012736026
0.22085378275766276,-0.08715397175447354
0.2209000833410501,-0.32558377128336174
0.22094638392443747,-0.5446682298211276
0.2209926845078248,-0.731389918582662
0.22103898509121217,-0.8746543204017933
0.2210852856745995,-0.9659490370893987
0.22113158625798687,-0.9998495739968415
0.2211778868413742,-0.9743416493812951
0.22122418742476158,-0.8909408777886522
0.2212704880081489,-0.754602716178646
0.22131678859153625,-0.5734280235592426
0.22136308917492362,-0.35818172901111683
0.22140938975831095,-0.12165320759647065
0.22145569034169832,0.12210363104768909
0.22150199092508566,0.35860538947221493
0.22154829150847302,0.5737997482273742
0.22159459209186036,0.7549004181407213
0.22164089267524772,0.8911468683682748
0.22168719325863506,0.974443689153914
0.22173349384202243,0.9998416000245275
0.22177979442540977,0.9658315231648501
0.22182609500879713,0.8744342488968052
0.22187239559218447,0.7310803655737528
0.22191869617557183,0.5442875881430771
0.22196499675895917,0.3251546576747999
0.22201129734234654,0.08670188303008759
0.22205759792573387,-0.15690249203124892
0.22210389850912124,-0.3911841290496636
0.22215019909250858,-0.6022226224158269
0.22219649967589591,-0.7774786136711505
0.22224280025928328,-0.9065388475781038
