,depth,pressure,temperature,salinity,U_current,V_current,W_current,glitter,buoy_height,buoy_temp,buoy_windspeed,seismic
6216,0.42108362779740866,0.5789163722025913,0.06075161867465241,0.03940479842313298,0.994280870520335,0.27973113317623044,0.7134957181055454,0.0,1.0,0.6964285714285716,0.6363636363636364,0.0
6217,0.42167255594817427,0.5783274440518258,0.06087922374692842,0.039432629723640734,0.9945818773350541,0.28022911416042856,0.7142031491307979,0.0,1.0,0.6785714285714285,0.6363636363636364,0.0
6218,0.4222614840989399,0.5777385159010601,0.061006828819204426,0.039460461024152314,0.9948828841497741,0.28072709514462546,0.7149105801560729,0.0,0.6999999999999998,0.6785714285714285,0.6363636363636364,0.0
6219,0.4228504122497055,0.5771495877502946,0.06113443389148041,0.03948829232466007,0.9951838909644931,0.2812250761288235,0.7156180111813254,0.0,0.3999999999999999,0.6964285714285716,0.6363636363636364,0.0
6220,0.4234393404004711,0.576560659599529,0.06126203896375642,0.03951612362517166,0.9954848977792122,0.2817230571130205,0.716325442206578,0.0,0.3999999999999999,0.6785714285714285,0.6363636363636364,0.0
6221,0.4240282685512367,0.5759717314487632,0.061389644036032434,0.039543954925679414,0.9957859045939315,0.2822210380972186,0.7170328732318306,0.0,0.3666666666666666,0.6785714285714285,0.6363636363636364,0.0
6222,0.4246171967020022,0.5753828032979978,0.06151724910830842,0.039571786226191,0.9960869114086506,0.28271901908141556,0.7177403042570831,0.0,0.3333333333333332,0.6964285714285716,0.5454545454545454,0.0
6223,0.42520612485276793,0.574793875147232,0.06164485418058443,0.03959961752669876,0.9963879182233697,0.2832170000656136,0.7184477352823357,0.0,0.3333333333333332,0.6964285714285716,0.6363636363636364,0.0
6224,0.42579505300353354,0.5742049469964665,0.061772459252860436,0.03962744882721034,0.9966889250380888,0.2837149810498106,0.7191551663075882,0.0,0.3333333333333332,0.6964285714285716,0.5454545454545454,0.0
6225,0.42638398115429915,0.5736160188457008,0.06190006432513642,0.039655280127718094,0.9969899318528079,0.2842129620340087,0.7198625973328633,0.0,0.3333333333333332,0.6964285714285716,0.6363636363636364,0.0
6226,0.42697290930506476,0.5730270906949353,0.06202766939741243,0.03968311142822968,0.997290938667527,0.28471094301820565,0.7205700283581158,0.0,0.3333333333333332,0.6964285714285716,0.5454545454545454,0.0
6227,0.4275618374558304,0.5724381625441696,0.062155274469688465,0.03971094272874127,0.9975919454822463,0.2852089240024037,0.7212774593833684,0.0,0.2666666666666665,0.6964285714285716,0.6363636363636364,0.0
6228,0.428150765606596,0.571849234393404,0.06228287954196445,0.039738774029249024,0.9978929522969661,0.2857069049866006,0.721984890408621,0.0,0.1999999999999999,0.6785714285714285,0.6363636363636364,0.0
6229,0.4287396937573616,0.5712603062426385,0.06241048461424044,0.03976660532976061,0.9981939591116852,0.28620488597079874,0.7226923214338735,0.0,0.1999999999999999,0.6785714285714285,0.6363636363636364,0.0
6230,0.4293286219081272,0.5706713780918727,0.06253808968651645,0.03979443663026836,0.9984949659264043,0.2867028669549957,0.723399752459126,0.0,0.2333333333333333,0.6785714285714285,0.6363636363636364,0.0
6231,0.4299175500588928,0.5700824499411072,0.06266569475879245,0.03982226793077995,0.9987959727411236,0.2872008479391938,0.7241071834843786,0.0,0.2666666666666666,0.6785714285714285,0.6363636363636364,0.0
6232,0.4305064782096584,0.5694935217903415,0.06279329983106845,0.039850099231287704,0.9990969795558428,0.2876988289233907,0.7248146145096537,0.0,0.2666666666666666,0.6964285714285716,0.6363636363636364,0.0
6233,0.43109540636042404,0.568904593639576,0.06292090490334445,0.03987793053179929,0.9993979863705618,0.28819680990758884,0.7255220455349063,0.0,0.2666666666666666,0.6964285714285716,0.6363636363636364,0.0
6234,0.43168433451118965,0.5683156654888103,0.06304850997562046,0.03990576183230705,0.9996989931852809,0.2886947908917858,0.7262294765601588,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6235,0.43227326266195526,0.5677267373380447,0.06317611504789644,0.039933593132818634,1.0,0.28919277187598386,0.7269369075854113,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6236,0.43286219081272076,0.5671378091872793,0.06329263269571607,0.0399571676024914,0.9998620046676951,0.289797204253776,0.7275394977252472,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6237,0.43345111896348637,0.5665488810365136,0.06340618433397763,0.03997960320386715,0.9996065608054037,0.290430115361779,0.7281140401601667,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6238,0.434040047114252,0.565959952885748,0.06351973597223917,0.04000203880524289,0.9993511169431123,0.291063026469782,0.7286885825951088,0.0,0.2666666666666666,0.6964285714285716,0.6363636363636364,0.0
6239,0.4346289752650176,0.5653710247349824,0.06363328761050073,0.04002447440661864,0.9990956730808208,0.291695937577785,0.7292631250300282,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6240,0.4352179034157832,0.5647820965842167,0.06374683924876227,0.04004691000799438,0.9988402292185301,0.2923288486857892,0.7298376674649478,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6241,0.4358068315665488,0.5641931684334512,0.06386039088702383,0.04006934560937013,0.9985847853562386,0.29296175979379213,0.7304122098998672,0.0,0.2666666666666666,0.7142857142857141,0.5454545454545454,0.0
6242,0.4363957597173144,0.5636042402826855,0.06397394252528538,0.04009178121074587,0.9983293414939473,0.29359467090179514,0.7309867523348093,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6243,0.4369846878680799,0.56301531213192,0.06408749416354693,0.04011421681212545,0.9980738976316558,0.29422758200979815,0.7315612947697289,0.0,0.2666666666666666,0.660714285714286,0.6363636363636364,0.0
6244,0.43757361601884565,0.5624263839811543,0.06420104580180849,0.04013665241350119,0.9978184537693644,0.2948604931178023,0.7321358372046484,0.0,0.2666666666666666,0.6964285714285716,0.6363636363636364,0.0
6245,0.43816254416961126,0.5618374558303888,0.06431459744007001,0.04015908801487694,0.9975630099070729,0.2954934042258053,0.7327103796395678,0.0,0.2666666666666666,0.6964285714285716,0.6363636363636364,0.0
6246,0.43875147232037687,0.5612485276796231,0.06442814907833154,0.040181523616252685,0.9973075660447815,0.29612631533380834,0.7332849220744874,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6247,0.4393404004711425,0.5606595995288575,0.06454170071659311,0.040203959217628434,0.99705212218249,0.2967592264418113,0.7338594645094294,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6248,0.4399293286219081,0.560070671378092,0.06465525235485467,0.040226394819004176,0.9967966783201985,0.29739213754981547,0.7344340069443488,0.0,0.2666666666666666,0.6964285714285716,0.6363636363636364,0.0
6249,0.4405182567726737,0.5594817432273262,0.06476880399311621,0.040248830420379925,0.9965412344579071,0.2980250486578185,0.7350085493792684,0.0,0.2666666666666666,0.6428571428571429,0.6363636363636364,0.0
6250,0.4411071849234393,0.5588928150765607,0.06488235563137777,0.04027126602175567,0.9962857905956156,0.2986579597658215,0.7355830918141878,0.0,0.2666666666666666,0.5178571428571431,0.7272727272727273,0.0
6251,0.4416961130742049,0.558303886925795,0.06499590726963933,0.040293701623131416,0.9960303467333242,0.29929087087382444,0.7361576342491298,0.0,0.2666666666666666,0.5,0.5454545454545454,0.0
6252,0.44228504122497053,0.5577149587750295,0.06510945890790087,0.04031613722450716,0.9957749028710327,0.2999237819818275,0.7367321766840494,0.0,0.2666666666666666,0.5535714285714287,0.6363636363636364,0.0
6253,0.44287396937573614,0.5571260306242638,0.06522301054616243,0.04033857282588291,0.9955194590087413,0.30055669308983163,0.737306719118969,0.0,0.2666666666666666,0.6249999999999999,0.5454545454545454,0.0
6254,0.44346289752650175,0.5565371024734982,0.06533656218442398,0.04036100842725865,0.9952640151464498,0.30118960419783464,0.7378812615538883,0.0,0.2666666666666666,0.6428571428571429,0.5454545454545454,0.0
6255,0.44405182567726736,0.5559481743227326,0.06545011382268554,0.0403834440286344,0.9950085712841584,0.30182251530583765,0.738455803988808,0.0,0.2666666666666666,0.6249999999999999,0.5454545454545454,0.0
6256,0.444640753828033,0.555359246171967,0.06556366546094708,0.04040587963001015,0.994753127421867,0.30245542641384066,0.73903034642375,0.0,0.2666666666666666,0.5714285714285718,0.4545454545454545,0.0
6257,0.4452296819787986,0.5547703180212015,0.06567721709920864,0.04042831523138589,0.9944976835595756,0.3030883375218448,0.7396048888586694,0.0,0.2666666666666666,0.5535714285714287,0.4545454545454545,0.0
6258,0.4458186101295642,0.5541813898704357,0.06579076873747018,0.04045075083276164,0.9942422396972841,0.30372124862984784,0.740179431293589,0.0,0.2666666666666666,0.5714285714285718,0.4545454545454545,0.0
6259,0.4464075382803298,0.5535924617196702,0.06590432037573174,0.04047318643413738,0.9939867958349926,0.3043541597378508,0.7407539737285084,0.0,0.2666666666666666,0.5892857142857143,0.4545454545454545,0.0
6260,0.4469964664310954,0.5530035335689045,0.06601787201399328,0.04049562203551313,0.9937313519727011,0.3049870708458538,0.7413285161634504,0.0,0.2333333333333333,0.5892857142857143,0.3636363636363636,0.0
6261,0.4475853945818609,0.552414605418139,0.06613142365225481,0.04051805763688887,0.9934759081104098,0.3056199819538568,0.74190305859837,0.0,0.1999999999999999,0.6071428571428573,0.4545454545454545,0.0
6262,0.44817432273262653,0.5518256772673735,0.06624497529051634,0.04054049323826462,0.9932204642481183,0.306252893061861,0.7424776010332894,0.0,0.1999999999999999,0.6249999999999999,0.4545454545454545,0.0
6263,0.44876325088339214,0.5512367491166078,0.06635852692877789,0.04056292883964419,0.9929650203858268,0.30688580416986394,0.7430521434682089,0.0,0.1999999999999999,0.6071428571428573,0.6363636363636364,0.0
6264,0.44935217903415775,0.5506478209658422,0.06647207856703945,0.04058536444101994,0.9927095765235362,0.307518715277867,0.7436266859031285,0.0,0.1999999999999999,0.5714285714285718,0.6363636363636364,0.0
6265,0.44994110718492336,0.5500588928150766,0.06658563020530099,0.040607800042395684,0.9924541326612447,0.30815162638586996,0.7442012283380706,0.0,0.1999999999999999,0.5535714285714287,0.4545454545454545,0.0
6266,0.45053003533568897,0.549469964664311,0.06669918184356255,0.04063023564377143,0.9921986887989532,0.30878453749387413,0.74477577077299,0.0,0.1999999999999999,0.6249999999999999,0.4545454545454545,0.0
6267,0.4511189634864546,0.5488810365135454,0.06681273348182411,0.040652671245147175,0.9919432449366617,0.30941744860187714,0.7453503132079096,0.0,0.1999999999999999,0.6785714285714285,0.5454545454545454,0.0
6268,0.4517078916372202,0.5482921083627798,0.06692628512008565,0.040675106846522924,0.9916878010743704,0.31005035970988015,0.745924855642829,0.0,0.1999999999999999,0.6785714285714285,0.5454545454545454,0.0
6269,0.4522968197879858,0.5477031802120143,0.06703983675834721,0.040697542447898666,0.9914323572120789,0.3106832708178831,0.746499398077771,0.0,0.1999999999999999,0.6785714285714285,0.5454545454545454,0.0
6270,0.4528857479387514,0.5471142520612485,0.06715338839660875,0.040719978049274415,0.9911769133497875,0.31131618192588734,0.7470739405126906,0.0,0.1999999999999999,0.6964285714285716,0.4545454545454545,0.0
6271,0.453474676089517,0.5465253239104829,0.06726694003487031,0.04074241365065016,0.9909214694874959,0.3119490930338903,0.74764848294761,0.0,0.1999999999999999,0.6964285714285716,0.4545454545454545,0.0
6272,0.45406360424028264,0.5459363957597173,0.06738049167313186,0.040764849252025906,0.9906660256252046,0.3125820041418933,0.7482230253825295,0.0,0.1999999999999999,0.6964285714285716,0.4545454545454545,0.0
6273,0.45465253239104825,0.5453474676089517,0.06749404331139341,0.04078728485340165,0.9904105817629131,0.3132149152498963,0.7487975678174491,0.0,0.1999999999999999,0.6785714285714285,0.4545454545454545,0.0
6274,0.45524146054181386,0.5447585394581861,0.06760759494965496,0.0408097204547774,0.9901551379006217,0.3138478263579005,0.7493721102523911,0.0,0.1999999999999999,0.6964285714285716,0.4545454545454545,0.0
6275,0.45583038869257947,0.5441696113074205,0.06772114658791652,0.04083215605615314,0.9898996940383302,0.31448073746590344,0.7499466526873105,0.0007715959272063661,0.1999999999999999,0.6964285714285716,0.5454545454545454,0.0
6276,0.4564193168433451,0.543580683156655,0.06783469822617806,0.04085459165752889,0.9896442501760389,0.3151136485739065,0.7505211951222301,0.005375554201283226,0.1999999999999999,0.6785714285714285,0.5454545454545454,0.0
6277,0.4570082449941107,0.5429917550058893,0.06794824986443959,0.04087702725890464,0.9893888063137474,0.31574655968190946,0.7510957375571495,0.019316648015136054,0.1999999999999999,0.660714285714286,0.6363636363636364,0.0
6278,0.4575971731448763,0.5424028268551238,0.06805956591660994,0.040900575966221396,0.9890531666664224,0.316286880413683,0.751622040603075,0.042000093723806996,0.1999999999999999,0.6428571428571429,0.6363636363636364,0.0
6279,0.45818610129564197,0.541813898704358,0.06815962884230795,0.040929727202938186,0.9883138805773849,0.3163611738360488,0.7519055377887598,0.0642866025959,0.1999999999999999,0.6785714285714285,0.5454545454545454,0.0
6280,0.4587750294464076,0.5412249705535924,0.06825969176800593,0.040958878439651146,0.9875745944883474,0.3164354672584145,0.7521890349744446,0.10089132628348756,0.1999999999999999,0.6785714285714285,0.5454545454545454,0.0
6281,0.4593639575971732,0.5406360424028268,0.06835975469370391,0.040988029676367936,0.9868353083993099,0.3165097606807802,0.7524725321601292,0.14418517748365242,0.2333333333333333,0.6964285714285716,0.5454545454545454,0.0
6282,0.4599528857479388,0.5400471142520612,0.06845981761940191,0.041017180913080896,0.9860960223102724,0.3165840541031448,0.7527560293458139,0.1915007918003409,0.2666666666666666,0.7142857142857141,0.5454545454545454,0.0
6283,0.4605418138987044,0.5394581861012957,0.06855988054509989,0.04104633214979769,0.9853567362212349,0.3166583475255105,0.7530395265314987,0.2406184709061623,0.2666666666666666,0.7321428571428572,0.5454545454545454,0.0
6284,0.46113074204947013,0.5388692579505299,0.06865994347079789,0.04107548338651065,0.9846174501321975,0.3167326409478762,0.7533230237171833,0.3385425709701327,0.2666666666666666,0.6785714285714285,0.6363636363636364,0.0
6285,0.4617196702002355,0.5382803297997645,0.06876000639649586,0.04110463462322744,0.98387816404316,0.31680693437024077,0.7536065209028681,0.39546051243449765,0.2666666666666666,0.660714285714286,0.6363636363636364,0.0
6286,0.46230859835100113,0.5376914016489989,0.06886006932219384,0.0411337858599404,0.9831388779541225,0.31688122779260647,0.7538900180885528,0.3858816916842285,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6287,0.46289752650176674,0.5371024734982333,0.06896013224789183,0.04116293709665719,0.9823995918650857,0.31695552121497217,0.7541735152742375,0.42994944868365204,0.2333333333333333,0.7142857142857141,0.5454545454545454,0.0
6288,0.46348645465253235,0.5365135453474678,0.0690601951735898,0.04119208833337015,0.9816603057760482,0.31702981463733787,0.7544570124599222,0.54870026732989,0.1999999999999999,0.7500000000000003,0.6363636363636364,0.0
6289,0.46407538280329796,0.535924617196702,0.0691602580992878,0.04122123957008311,0.9809210196870108,0.31710410805970246,0.7547405096456296,0.5062437405591387,0.1999999999999999,0.7500000000000003,0.5454545454545454,0.0
6290,0.4646643109540636,0.5353356890459364,0.0692603210249858,0.0412503908067999,0.9801817335979733,0.3171784014820682,0.7550240068313142,0.537126518739109,0.1999999999999999,0.7500000000000003,0.5454545454545454,0.0
6291,0.4652532391048292,0.5347467608951708,0.06936038395068378,0.04127954204351286,0.9794424475089358,0.3172526949044339,0.755307504016999,0.5624748414181527,0.1999999999999999,0.7500000000000003,0.5454545454545454,0.0
6292,0.4658421672555948,0.5341578327444052,0.06946044687638177,0.04130869328022965,0.9787031614198983,0.31732698832679845,0.7555910012026836,0.581923510837574,0.1999999999999999,0.7500000000000003,0.5454545454545454,0.0
6293,0.4664310954063604,0.5335689045936396,0.06956050980207974,0.04133784451694261,0.9779638753308608,0.31740128174916415,0.7558744983883684,0.5952304377777734,0.1999999999999999,0.7321428571428572,0.5454545454545454,0.0
6294,0.467020023557126,0.532979976442874,0.06966057272777774,0.0413669957536594,0.9772245892418233,0.31747557517152986,0.7561579955740532,0.702656031772398,0.1999999999999999,0.7321428571428572,0.6363636363636364,0.0
6295,0.46760895170789163,0.5323910482921085,0.06976063565347572,0.04139614699037236,0.9764853031527858,0.3175498685938956,0.7564414927597377,0.7035769224444538,0.1999999999999999,0.7500000000000003,0.6363636363636364,0.0
6296,0.46819787985865724,0.5318021201413428,0.06986069857917372,0.04142529822708916,0.9757460170637483,0.3176241620162602,0.7567249899454225,0.597725421641946,0.2333333333333333,0.7500000000000003,0.5454545454545454,0.0
6297,0.46878680800942285,0.5312131919905771,0.06996076150487171,0.04145444946380212,0.9750067309747109,0.3176984554386259,0.7570084871311072,0.5865046377038539,0.2666666666666666,0.7500000000000003,0.5454545454545454,0.0
6298,0.46937573616018846,0.5306242638398115,0.07006082443056968,0.04148360070051891,0.9742674448856734,0.3177727488609916,0.7572919843167919,0.5697753293249207,0.2666666666666666,0.7500000000000003,0.5454545454545454,0.0
6299,0.46996466431095407,0.5300353356890459,0.07016088735626769,0.04151275193723187,0.9735281587966359,0.3178470422833573,0.7575754815024767,0.548030656984319,0.2666666666666666,0.7500000000000003,0.5454545454545454,0.0
6300,0.4705535924617197,0.5294464075382803,0.07026095028196566,0.04154190317394866,0.9727888727075992,0.3179213357057219,0.7578589786881613,0.5218841723732108,0.2666666666666666,0.7678571428571428,0.5454545454545454,0.0
6301,0.4711425206124853,0.5288574793875147,0.07036101320766366,0.04157105441066162,0.9720495866185618,0.3179956291280876,0.7581424758738461,0.41005696737647906,0.2666666666666666,0.7678571428571428,0.4545454545454545,0.0
6302,0.4717314487632509,0.5282685512367491,0.07046107613336165,0.04160020564737458,0.9713103005295243,0.31806992255045335,0.7584259730595309,0.38285996492593116,0.2444444444444443,0.7678571428571428,0.4545454545454545,0.0
6303,0.4723203769140165,0.5276796230859835,0.07056113905905963,0.04162935688409137,0.9705710144404868,0.3181442159728179,0.7587094702452154,0.3541139886370261,0.2222222222222222,0.7678571428571428,0.4545454545454545,0.0
6304,0.4729093050647821,0.527090694935218,0.07066120198475763,0.04165850812080433,0.9698317283514493,0.3182185093951836,0.7589929674309002,0.32471031443954335,0.1999999999999999,0.7857142857142859,0.4545454545454545,0.0
6305,0.47349823321554774,0.5265017667844523,0.0707612649104556,0.04168765935752112,0.9690924422624118,0.3182928028175493,0.7592764646166076,0.2956232792278955,0.1999999999999999,0.7678571428571428,0.4545454545454545,0.0
6306,0.47408716136631335,0.5259128386336867,0.0708613278361536,0.04171681059423408,0.9683531561733743,0.31836709623991505,0.7595599618022922,0.2679004161307641,0.1999999999999999,0.7500000000000003,0.4545454545454545,0.0
6307,0.47467608951707896,0.525323910482921,0.07096139076185155,0.04174596183095087,0.9676138700843367,0.3184413896622796,0.759843458987977,0.24264699223482353,0.1999999999999999,0.7500000000000003,0.4545454545454545,0.0
6308,0.47526501766784457,0.5247349823321554,0.07106145368754957,0.04177511306766383,0.9668745839952992,0.31851568308464534,0.7601269561736617,0.22100295488408464,0.2333333333333333,0.7500000000000003,0.4545454545454545,0.0
6309,0.4758539458186102,0.5241460541813898,0.07116151661324757,0.041804264304380626,0.9661352979062617,0.31858997650701104,0.7604104533593463,0.2041094431911614,0.2666666666666666,0.7678571428571428,0.4545454545454545,0.0
6310,0.4764428739693757,0.5235571260306243,0.07126157953894552,0.041833415541093585,0.9653960118172243,0.31866426992937674,0.7606939505450311,0.23167614803127004,0.2666666666666666,0.7678571428571428,0.5454545454545454,0.0
6311,0.4770318021201413,0.5229681978798587,0.07136164246464352,0.041862566777810375,0.9646567257281876,0.31873856335174133,0.7609774477307159,0.22663543675291,0.2333333333333333,0.7678571428571428,0.5454545454545454,0.0
6312,0.4776207302709069,0.5223792697290931,0.07146170539034151,0.041891718014523335,0.9639174396391501,0.31881285677410703,0.7612609449164005,0.23050796220697367,0.1999999999999999,0.7678571428571428,0.5454545454545454,0.0
6313,0.4782096584216725,0.5217903415783275,0.07156176831603947,0.041920869251236295,0.9631781535501127,0.31888715019647274,0.7615444421020853,0.2425264264187954,0.1999999999999999,0.7678571428571428,0.5454545454545454,0.0
6314,0.4787985865724381,0.5212014134275619,0.07166183124173749,0.041950020487953085,0.9624388674610751,0.31896144361883727,0.7618279392877698,0.217872767702508,0.1666666666666666,0.7678571428571428,0.4545454545454545,0.0
6315,0.47938751472320373,0.5206124852767963,0.07176189416743546,0.041979171724666045,0.9616995813720377,0.319035737041203,0.7621114364734547,0.23827607060710213,0.1333333333333334,0.7678571428571428,0.4545454545454545,0.0
6316,0.47997644287396934,0.5200235571260307,0.07186195709313346,0.042008322961382835,0.9609602952830002,0.31911003046356873,0.7623949336591394,0.2621700902847772,0.1333333333333334,0.7678571428571428,0.4545454545454545,0.0
6317,0.48056537102473496,0.519434628975265,0.07196202001883145,0.042037474198095795,0.9602210091939627,0.3191843238859345,0.762678430844824,0.2884213713432717,0.1555555555555555,0.7678571428571428,0.4545454545454545,0.0
6318,0.48115429917550057,0.5188457008244994,0.07206201266491333,0.04206694334255757,0.9594744507537996,0.3192453109964492,0.7629525182535064,0.31593796299247673,0.1777777777777778,0.7678571428571428,0.4545454545454545,0.0
6319,0.4817432273262662,0.5182567726737338,0.07215925900455462,0.04210883638327222,0.9584437582447194,0.3187863259322839,0.7628588929118411,0.3436901101496562,0.1999999999999999,0.7678571428571428,0.4545454545454545,0.0
6320,0.4823321554770319,0.5176678445229681,0.07225650534419593,0.04215072942398687,0.9574130657356384,0.3183273408681186,0.7627652675701755,0.3707238107781388,0.2333333333333333,0.7678571428571428,0.4545454545454545,0.0
6321,0.4829210836277974,0.5170789163722026,0.07235375168383722,0.042192622464701526,0.9563823732265584,0.3178683558039533,0.7626716422285101,0.39617027967756313,0.2666666666666666,0.7678571428571428,0.4545454545454545,0.0
6322,0.483510011778563,0.516489988221437,0.07245099802347853,0.04223451550541618,0.9553516807174773,0.317409370739788,0.7625780168868446,0.41925155918797796,0.2666666666666666,0.7678571428571428,0.4545454545454545,0.0
6323,0.4840989399293286,0.5159010600706714,0.07254824436311984,0.04227640854613083,0.9543209882083965,0.31695038567562156,0.7624843915451791,0.43928478456597725,0.2333333333333333,0.7678571428571428,0.4545454545454545,0.0
6324,0.48468786808009423,0.5153121319199058,0.07264549070276115,0.042318301586845485,0.9532902956993163,0.31649140061145625,0.7623907662035362,0.45568476254835083,0.1999999999999999,0.7678571428571428,0.4545454545454545,0.0
6325,0.48527679623085984,0.5147232037691402,0.07274273704240246,0.04236019462756013,0.9522596031902354,0.31603241554729095,0.7622971408618708,0.467965680747835,0.1999999999999999,0.7678571428571428,0.4545454545454545,0.0
6326,0.48586572438162545,0.5141342756183745,0.07283998338204375,0.04240208766827479,0.9512289106811552,0.31557343048312564,0.7622035155202053,0.47574238194580515,0.2666666666666665,0.7857142857142859,0.4545454545454545,0.0
6327,0.48645465253239106,0.5135453474676089,0.07293722972168504,0.042443980708989436,0.9501982181720743,0.3151144454189603,0.7621098901785399,0.4787311466415464,0.3333333333333332,0.7857142857142859,0.4545454545454545,0.0
6328,0.4870435806831567,0.5129564193168433,0.07303447606132635,0.04248587374970409,0.9491675256629942,0.314655460354795,0.7620162648368743,0.4767502127403741,0.3333333333333332,0.7857142857142859,0.4545454545454545,0.0
6329,0.4876325088339223,0.5123674911660777,0.07313172240096766,0.042527766790418746,0.9481368331539132,0.3141964752906297,0.7619226394952089,0.46972018937738647,0.2666666666666665,0.7857142857142859,0.4545454545454545,0.0
6330,0.4882214369846879,0.5117785630153121,0.07322896874060897,0.042569659831133394,0.9471061406448323,0.3137374902264644,0.7618290141535434,0.45766416564424584,0.1999999999999999,0.7857142857142859,0.4545454545454545,0.0
6331,0.4888103651354535,0.5111896348645465,0.07332621508025028,0.04261155287184805,0.9460754481357522,0.3132785051622991,0.761735388811878,0.44070783265828944,0.1999999999999999,0.8035714285714284,0.4545454545454545,0.0
6332,0.4893992932862191,0.5106007067137809,0.07342346141989158,0.0426534459125627,0.9450447556266712,0.3128195200981338,0.7616417634702125,0.4190794580153795,0.1666666666666666,0.8035714285714284,0.4545454545454545,0.0
6333,0.4899882214369847,0.5100117785630153,0.07352070775953289,0.04269533895327735,0.9440140631175911,0.3123605350339685,0.761548138128547,0.3931099363279234,0.1333333333333334,0.7857142857142859,0.4545454545454545,0.0
6334,0.49057714958775034,0.5094228504122497,0.07361795409917417,0.04273723199399201,0.9429833706085101,0.3119015499698032,0.7614545127869041,0.3632325045565296,0.1333333333333334,0.8035714285714284,0.4545454545454545,0.0
6335,0.4911660777385159,0.5088339222614842,0.07371520043881548,0.042779125034706655,0.9419526780994301,0.3114425649056379,0.7613608874452388,0.32998262674704854,0.1666666666666666,0.8035714285714284,0.4545454545454545,0.0
6336,0.49175500588928145,0.5082449941107186,0.07381244677845679,0.04282101807542131,0.940921985590349,0.31098357984147257,0.7612672621035732,0.29399766421151563,0.1999999999999999,0.8035714285714284,0.4545454545454545,0.0
6337,0.4923439340400471,0.5076560659599529,0.07390969311809807,0.04286291111613596,0.939891293081269,0.3105245947773073,0.7611736367619077,0.2560166014092292,0.1999999999999999,0.8035714285714284,0.4545454545454545,0.0
6338,0.4929328621908127,0.5070671378091873,0.07400693945773938,0.042904804156850614,0.938860600572188,0.310065609713142,0.7610800114202423,0.21687956608835807,0.1333333333333334,0.8035714285714284,0.4545454545454545,0.0
6339,0.49352179034157834,0.5064782096584216,0.07410418579738069,0.04294669719756526,0.9378299080631072,0.3096066246489767,0.7609863860785768,0.17752728510221097,0.0666666666666666,0.8035714285714284,0.4545454545454545,0.0
6340,0.4941107184923439,0.5058892815076561,0.074201432137022,0.04298859023827992,0.9367992155540269,0.3091476395848114,0.7608927607369114,0.13900023974270376,0.0666666666666666,0.8035714285714284,0.4545454545454545,0.0
6341,0.49469964664310956,0.5053003533568904,0.0742986784766633,0.04303048327899457,0.935768523044946,0.3086886545206461,0.7607991353952458,0.102444974486461,0.111111111111111,0.8035714285714284,0.4545454545454545,0.0
6342,0.4952885747938751,0.5047114252061249,0.0743959248163046,0.04307237631970922,0.9347378305358659,0.3082296694564808,0.7607055100535804,0.055715778044312436,0.1555555555555555,0.7857142857142859,0.3636363636363636,0.0
6343,0.4958775029446407,0.5041224970553593,0.07449317115594589,0.043114269360423875,0.9337071380267848,0.3077706843923155,0.7606118847119149,0.04257477518629517,0.1999999999999999,0.7857142857142859,0.4545454545454545,0.0
6344,0.4964664310954063,0.5035335689045937,0.0745904174955872,0.04315616240113852,0.9326764455177048,0.30731169932815017,0.7605182593702721,0.01788388295688537,0.1666666666666666,0.7857142857142859,0.3636363636363636,0.0
6345,0.49705535924617195,0.502944640753828,0.07468766383522851,0.04319805544185318,0.9316457530086238,0.3068527142639849,0.7604246340286066,0.0073432293877151505,0.1333333333333334,0.7678571428571428,0.3636363636363636,0.0
6346,0.49764428739693756,0.5023557126030624,0.07478491017486982,0.043239948482567826,0.930615060499543,0.3063937291998196,0.7603310086869411,0.0018511726860498936,0.1333333333333334,0.7678571428571428,0.3636363636363636,0.0
6347,0.4982332155477032,0.5017667844522968,0.0748821565145111,0.04328184152328248,0.9295843679904627,0.3059347441356543,0.7602373833452756,7.648248462773369e-05,0.1333333333333334,0.7678571428571428,0.3636363636363636,0.0
6348,0.4988221436984688,0.5011778563015312,0.07497940285415242,0.043323734563997136,0.9285536754813818,0.305475759071489,0.7601437580036102,0.0,0.1333333333333334,0.7500000000000003,0.3636363636363636,0.0
6349,0.4994110718492344,0.5005889281507656,0.07507664919379371,0.043365627604711784,0.9275229829723017,0.3050167740073237,0.7600501326619447,0.0,0.1333333333333334,0.7500000000000003,0.4545454545454545,0.0
6350,0.5,0.5,0.07517389553343502,0.04340752064542644,0.9264922904632207,0.3045577889431584,0.7599565073202793,0.0,0.1333333333333334,0.7500000000000003,0.4545454545454545,0.0
