time,sine_wave
0.22517016252257258,0.41005833035271827
0.22530907070426448,0.38022326104923654
0.22544797888595638,0.34820308558720503
0.2255868870676483,0.31418780173911565
0.2257257952493402,0.27837864399595136
0.2258647034310321,0.2409868850649889
0.226003611612724,0.20223258248948012
0.2261425197944159,0.1623432778572869
0.22628142797610779,0.12155265631253415
0.2264203361577997,0.08009917428511211
0.2265592443394916,0.038224663507227905
0.2266981525211835,-0.0038270805068308807
0.2268370607028754,-0.04581171728286532
0.2269759688845673,-0.08748577926486033
0.2271148770662592,-0.12860808053963152
0.22725378524795112,-0.16894110828306824
0.22739269342964302,-0.20825238893365314
0.2275316016113349,-0.2463158212752594
0.2276705097930268,-0.2829129688323962
0.2278094179747187,-0.31783430424476855
0.2279483261564106,-0.3508803985929805
0.22808723433810252,-0.3818630489918127
0.22822614251979442,-0.41060633814881875
0.22836505070148633,-0.43694762000207804
0.22850395888317823,-0.4607384259995198
0.22864286706487014,-0.481845287059893
0.228781775246562,-0.5001504667597354
0.22892068342825392,-0.5155526018187311
0.22905959160994582,-0.5279672465039602
0.22919849979163773,-0.5373273181388849
0.22933740797332963,-0.5435834414821776
0.22947631615502154,-0.5467041903309833
0.22961522433671344,-0.5466762252997219
0.22975413251840535,-0.5435043273256566
0.22989304070009725,-0.5372113270524709
0.23003194888178913,-0.5278379308398543
0.23017085706348103,-0.515442444736993
0.23030976524517294,-0.5001003983376114
0.23044867342686484,-0.48190407100062593
0.23058758160855675,-0.46096192347016596
0.23072648979024865,-0.4373979384588115
0.23086539797194056,-0.41135087426547956
0.23100430615363246,-0.3829734359813481
0.23114321433532437,-0.35243136929128493
0.23128212251701627,-0.319902482301915
0.23142103069870815,-0.28557560121802805
0.23155993888040005,-0.24964946604500904
0.23169884706209196,-0.21233157281427767
0.23183775524378386,-0.17383696910929566
0.23197666342547577,-0.13438700991079308
0.23211557160716767,-0.09420808098001839
0.23225447978885957,-0.053530297156625065
0.23239338797055148,-0.012586183063351408
0.23253229615224338,0.0283906562178842
0.23267120433393526,0.06916686690512519
0.23281011251562717,0.10951067313155291
0.23294902069731907,0.14919319089463504
0.23308792887901097,0.18798972191722327
0.23322683706070288,0.2256810201399088
0.23336574524239478,0.2620545237460134
0.2335046534240867,0.2969055458425592
0.2336435616057786,0.33003841718017657
0.2337824697874705,0.36126757459097353
0.23392137796916238,0.3904185891543838
0.23406028615085428,0.4173291284641524
0.23419919433254618,0.44184984776316133
0.2343381025142381,0.46384520513458694
0.23447701069593,0.48319419638480765
0.2346159188776219,0.4997910057232863
0.2347548270593138,0.5135455688347291
0.2348937352410057,0.5243840454458368
0.2350326434226976,0.5322491990103125
0.2351715516043895,0.537100681668527
0.2353104597860814,0.538915223178987
0.2354493679677733,0.5376867230646966
0.2355882761494652,0.5334262457655073
0.2357271843311571,0.5261619191343658
0.235866092512849,0.5159387371581384
0.23600500069454092,0.5028182683192036
0.23614390887623282,0.4868782715393586
0.23628281705792473,0.4682122221599566
0.23642172523961663,0.446928750908521
0.2365606334213085,0.42315099927990846
0.2366995416030004,0.39701589521680003
0.23683844978469232,0.3686733534070992
0.23697735796638422,0.3382854049228301
0.23711626614807613,0.3060252613040515
0.23725517432976803,0.2720763185397939
0.23739408251145994,0.23663110671481194
0.23753299069315184,0.19989019137421332
0.23767189887484375,0.16206103290591375
0.23781080705653562,0.1233568104528446
0.23794971523822753,0.08399521704160615
0.23808862341991943,0.044197232750446035
0.23822753160161134,0.004185882837759921
0.23836643978330324,-0.035815012189194535
0.23850534796499515,-0.07558208756585996
0.23864425614668705,-0.11489367934200159
0.23878316432837896,-0.15353105661171187
0.23892207251007086,-0.19127963407656742
0.23906098069176274,-0.2279301582507801
0.23919988887345464,-0.2632798607883542
0.23933879705514655,-0.2971335726185952
0.23947770523683845,-0.3293047928169554
0.23961661341853036,-0.3596167064119763
0.23975552160022226,-0.38790314563358297
0.23989442978191416,-0.4140094894418134
0.24003333796360607,-0.4377934965364779
0.24017224614529797,-0.4591260674344903
0.24031115432698985,-0.47789193161081683
0.24045006250868176,-0.49399025612896996
0.24058897069037366,-0.507335172634735
0.24072787887206556,-0.5178562200501429
0.24086678705375747,-0.5254987007810602
0.24100569523544937,-0.5302239487380687
0.24114460341714128,-0.5320095079641453
0.24128351159883318,-0.5308492211612117
0.2414224197805251,-0.5267532279079611
0.24156132796221697,-0.5197478728609173
0.24170023614390887,-0.5098755247265677
0.24183914432560077,-0.49719430728191927
0.24197805250729268,-0.4817777442013886
0.24211696068898458,-0.4637143199167685
0.2422558688706765,-0.44310695919171694
0.2423947770523684,-0.4200724285304197
0.2425336852340603,-0.39474066295912535
0.2426725934157522,-0.3672540221172875
0.2428115015974441,-0.3377664799699062
0.24295040977913598,-0.30644275280202243
0.2430893179608279,-0.27345737047889496
0.2432282261425198,-0.23899369624934919
0.2433671343242117,-0.20324290063326264
0.2435060425059036,-0.166402895166452
0.2436449506875955,-0.1286772319759746
0.2437838588692874,-0.09027397532467908
0.24392276705097932,-0.05140455139570165
0.24406167523267122,-0.012282582684623443
0.2442005834143631,0.026877286571635794
0.244339491596055,0.0658605674737918
0.2444783997777469,0.10445409960072355
0.2446173079594388,0.14244721380994266
0.24475621614113072,0.17963287837548875
0.24489512432282262,0.21580882225405854
0.24503403250451453,0.2507786294173416
0.24517294068620643,0.2843527983677853
0.24531184886789834,0.3163497611656621
0.2454507570495902,0.34659685653640127
0.24558966523128212,0.37493125189648674
0.24572857341297402,0.4012008094326472
0.24586748159466593,0.42526489169109566
0.24600638977635783,0.44699510247870444
0.24614529795804974,0.4662759592446471
0.24628420613974164,0.4830054934972884
0.24642311432143355,0.4970957762142479
0.24656202250312545,0.5084733656216973
0.24670093068481733,0.5170796751498199
0.24683983886650923,0.5228712598122016
0.24697874704820114,0.5258200197055837
0.24711765522989304,0.5259133197804319
0.24725656341158495,0.5231540254894484
0.24739547159327685,0.5175604543782313
0.24753437977496875,0.5091662441371659
0.24767328795666066,0.4980201380838658
0.24781219613835256,0.48418568948873375
0.24795110432004447,0.4677408865899939
0.24809001250173635,0.4487777005666365
0.24822892068342825,0.4274015591459726
0.24836782886512015,0.40373074891448546
0.24850673704681206,0.3778957497746583
0.24864564522850396,0.3500385053444768
0.24878455341019587,0.3203116334281788
0.24892346159188777,0.2888775809953395
0.24906236977357968,0.25590772838883535
0.24920127795527158,0.22158144773881733
0.24934018613696346,0.1860851207888869
0.24947909431865536,0.14961112154087036
0.24961800250034727,0.11235676929455013
0.24975691068203917,0.07452325779837389
0.24989581886373108,0.03631456633559895
0.25003472704542296,-0.0020636413533395375
0.2501736352271149,-0.04040512436670318
0.25031254340880676,-0.07850417219734986
0.2504514515904987,-0.11615670661015745
0.2505903597721906,-0.15316137195353602
0.2507292679538825,-0.1893206080999963
0.2508681761355744,-0.22444170032429894
0.2510070843172663,-0.2583378005708717
0.2511459924989582,-0.2908289147344779
0.25128490068065007,-0.3217428507788503
0.251423808862342,-0.3509161227452043
0.2515627170440339,-0.3781948059553285
0.2517016252257258,-0.4034353389911118
0.2518405334074177,-0.4265052683316719
0.2519794415891096,-0.44728393184938875
0.2521183497708015,-0.4656630777055375
0.25225725795249343,-0.4815474155424017
0.2523961661341853,-0.49485509724012416
0.2525350743158772,-0.5055181248911881
0.2526739824975691,-0.5134826840408024
0.252812890679261,-0.5187094006457398
0.2529517988609529,-0.5211735206151848
0.2530907070426448,-0.520865011212421
0.25322961522433673,-0.5177885840137337
0.2533685234060286,-0.5119636395384313
0.25350743158772054,-0.50342413407909
0.2536463397694124,-0.4922183696719747
0.2537852479511043,-0.47840870855175227
0.25392415613279623,-0.46207121383008964
0.2540630643144881,-0.4432952185225075
0.25420197249618004,-0.4221828254196682
0.2543408806778719,-0.3988483406567202
0.25447978885956385,-0.3734176441749326
0.2546186970412557,-0.34602750059243453
0.25475760522294766,-0.31682481430365994
0.25489651340463954,-0.28596583290824557
0.2550354215863314,-0.2536153033287415
0.25517432976802334,-0.21994558521116253
0.2553132379497152,-0.18513572641156298
0.25545214613140715,-0.1493705055551458
0.25559105431309903,-0.11283944681078004
0.25572996249479096,-0.0757358121520875
0.25586887067648284,-0.038255576476641844
0.2560077788581748,-0.0005963910265728538
0.25614668703986665,0.03704345940369516
0.2562855952215586,0.07446609997302477
0.25642450340325046,0.11147510452804921
0.25656341158494234,0.14787652412641758
0.25670231976663427,0.183479899980923
0.25684122794832615,0.21809925555678963
0.2569801361300181,0.25155406268217084
0.25711904431170995,0.283670176685736
0.2572579524934019,0.3142807357545951
0.25739686067509376,0.34322701991001164
0.2575357688567857,0.3703592652254676
0.2576746770384776,0.39553742916080986
0.25781358522016945,0.4186319031562771
0.2579524934018614,0.43952416891903745
0.25809140158355326,0.458107395141272
0.2582303097652452,0.4742869717112985
0.25836921794693707,0.4879809788155001
0.258508126128629,0.49912058867741144
0.2586470343103209,0.5076503980394599
0.2587859424920128,0.5135286898602558
0.2589248506737047,0.516727623074328
0.25906375885539656,0.5172333496398063
0.2592026670370885,0.5150460584805936
0.2593415752187804,0.5101799463112338
0.2594804834004723,0.502663115712915
0.2596193915821642,0.4925374012058201
0.2597582997638561,0.47985812443455916
0.259897207945548,0.4646937799475812
0.2600361161272399,0.44712565340656035
0.2601750243089318,0.42724737440601374
0.2603139324906237,0.4051644064148416
0.2604528406723156,0.3809934766687252
0.2605917488540075,0.35486194914373237
0.2607306570356994,0.3269071440252709
0.2608695652173913,0.29727560735172953
0.26100847339908323,0.2661223347573453
0.2611473815807751,0.2336099534624738
0.26128628976246704,0.19990786686102793
0.2614251979441589,0.16519136623324254
0.2615641061258508,0.12964071426586665
0.2617030143075427,0.09344020519140234
0.2618419224892346,0.056777206462227885
0.26198083067092653,0.019841186953522015
0.2621197388526184,-0.01717726325868652
0.26225864703431034,-0.05408741647179428
0.2623975552160022,-0.0906993892110683
0.26253646339769415,-0.12682511731820756
0.26267537157938603,-0.16227931927992373
0.2628142797610779,-0.19688044288026732
0.26295318794276984,-0.23045159036281135
0.2630920961244617,-0.26282141741553233
0.26323100430615365,-0.29382500144190016
0.2633699124878455,-0.3233046747546588
0.26350882066953746,-0.35111081852349424
0.26364772885122933,-0.3771026135234445
0.26378663703292127,-0.401148743965615
0.26392554521461314,-0.42312805094466216
0.264064453396305,-0.4429301323074231
0.26420336157799695,-0.46045588603198445
0.26434226975968883,-0.47561799450522774
0.26448117794138076,-0.48834134739803053
0.26462008612307264,-0.49856340115873454
0.26475899430476457,-0.5062344734758575
0.26489790248645645,-0.5113179713986373
0.2650368106681484,-0.5137905521468226
0.26517571884984026,-0.5136422159876143
0.26531462703153214,-0.5108763309060317
0.26545353521322407,-0.5055095891432762
0.26559244339491594,-0.49757189602431773
0.2657313515766079,-0.48710619183903425
0.26587025975829975,-0.47416820787911906
0.2660091679399917,-0.4588261580639928
0.26614807612168356,-0.44116036791130164
0.2662869843033755,-0.42126284291981275
0.2664258924850674,-0.3992367787331101
0.26656480066675925,-0.37519601573970013
0.2667037088484512,-0.34926444103789633
0.26684261703014306,-0.3215753409507778
0.266981525211835,-0.29227070751602613
0.26712043339352687,-0.26150050259690194
0.2672593415752188,-0.22942188346281267
0.2673982497569107,-0.1961983938695284
0.2675371579386026,-0.16199912482990028
0.2676760661202945,-0.12699784940497488
0.2678149743019864,-0.09137213596163742
0.2679538824836783,-0.055302444436598125
0.2680927906653702,-0.018971210216956583
0.2682316988470621,0.017438079705925143
0.268370607028754,0.05374181362930607
0.2685095152104459,0.08975718039923786
0.2686484233921378,0.1253030883829959
0.2687873315738297,0.160201073546135
0.2689262397555216,0.19427619209694405
0.26906514793721353,0.2273578932544226
0.2692040561189054,0.25928086781084203
0.2693429643005973,0.2898858682962268
0.2694818724822892,0.31902049670925897
0.2696207806639811,0.3465399559555448
0.26975968884567303,0.3723077613293512
0.2698985970273649,0.39619640858801297
0.27003750520905684,0.418087995397441
0.2701764133907487,0.43787479317168915
0.27031532157244065,0.45545976658834536
0.2704542297541325,0.47075703833241034
0.2705931379358244,0.48369229690392107
0.27073204611751633,0.49420314561656364
0.2708709542992082,0.5022393912148213
0.27100986248090014,0.5077632708443153
0.271148770662592,0.510749616422068
0.27128767884428395,0.5111859557690976
0.27142658702597583,0.5090725501854493
0.27156549520766776,0.5044223684657098
0.27170440338935964,0.4972609976698616
0.2718433115710515,0.4876264912782941
0.27198221975274345,0.4755691556693838
0.2721211279344353,0.4611512761618592
0.27226003611612726,0.4444467841604826
0.27239894429781913,0.42554086723116474
0.27253785247951107,0.40452952420908944
0.27267676066120294,0.3815190677091664
0.2728156688428949,0.35662557666121053
0.27295457702458675,0.3299743017314063
0.27309348520627863,0.3016990267153746
0.27323239338797056,0.27194138919597766
0.27337130156966244,0.24085016394974545
0.27351020975135437,0.20858051275822742
0.27364911793304625,0.17529320443451388
0.2737880261147382,0.14115380900969507
0.27392693429643006,0.10633187013815724
0.274065842478122,0.07100005987456616
0.27420475065981387,0.03533332004848686
0.27434365884150574,-0.0004920054858595251
0.2744825670231977,-0.036299043416595705
0.27462147520488955,-0.07191126404059417
0.2747603833865815,-0.10715335052442033
0.27489929156827336,-0.14185206008820636
0.2750381997499653,-0.17583707289503228
0.27517710793165717,-0.20894182450351914
0.2753160161133491,-0.2410043178361725
0.275454924295041,-0.27186791073040906
0.27559383247673286,-0.301382075272856
0.2757327406584248,-0.3294031252689379
0.27587164884011667,-0.3557949083685647
0.2760105570218086,-0.3804294595542806
0.2761494652035005,-0.40318761289886673
0.2762883733851924,-0.4239595687144795
0.2764272815668843,-0.44264541344401775
0.2765661897485762,-0.45915558988583005
0.2767050979302681,-0.47341131559420774
0.27684400611196,-0.4853449475592326
0.2769829142936519,-0.494900291538688
0.2771218224753438,-0.5020328546908723
0.2772607306570357,-0.5067100404389282
0.2773996388387276,-0.5089112847830447
0.2775385470204195,-0.5086281335654106
0.2776774552021114,-0.5058642604826696
0.27781636338380333,-0.5006354259302687
0.2779552715654952,-0.49296937705127614
0.2780941797471871,-0.48290568964746067
0.278233087928879,-0.47049555289129175
0.2783719961105709,-0.4558014980528309
0.27851090429226283,-0.4388970727236665
0.2786498124739547,-0.4198664622800678
0.27878872065564664,-0.3988040605781247
0.2789276288373385,-0.37581399211339744
0.27906653701903045,-0.35100958810571076
0.2792054452007223,-0.3245128191850829
0.27934435338241426,-0.2964536875560422
0.27948326156410613,-0.2669695817043305
0.279622169745798,-0.23620459688121728
0.27976107792748994,-0.2043088247552092
0.2798999861091818,-0.17143761575876817
0.28003889429087375,-0.13775081777791098
0.28017780247256563,-0.10341199493434607
0.28031671065425756,-0.06858763029338924
0.28045561883594944,-0.03344631639566759
0.28059452701764137,0.0018420624440862294
0.28073343519933325,0.03710715210139788
0.2808723433810251,0.07217895089262129
0.28101125156271706,0.10688862814716935
0.28115015974440893,0.14106933516794332
0.28128906792610087,0.17455700469641808
0.28142797610779274,0.20719113506765943
0.2815668842894847,0.23881555532707002
0.28170579247117655,0.269279167684806
0.2818447006528685,0.298436663805334
0.28198360883456036,0.32614921156711274
0.28212251701625224,0.3522851090805649
0.28226142519794417,0.3767204029208309
0.28240033337963605,0.39933946771373635
0.282539241561328,0.4200355444083962
0.28267814974301986,0.4387112347771849
0.2828170579247118,0.4552789499017609
0.28295596610640367,0.4696613106317646
0.2830948742880956,0.4817914982396654
0.2832337824697875,0.4916135537394526
0.28337269065147935,0.49908262458750396
0.2835115988331713,0.5041651577399033
0.28365050701486316,0.5068390383001292
0.2837894151965551,0.5070936732534164
0.28392832337824697,0.5049300200479001
0.2840672315599389,0.5003605600464762
0.2842061397416308,0.49340921713606256
0.2843450479233227,0.48411122204129
0.2844839561050146,0.4725129231463352
0.28462286428670647,0.45867154488055223
0.2847617724683984,0.4426548949693793
0.2849006806500903,0.42454102209072925
0.2850395888317822,0.40441782570762275
0.2851784970134741,0.3823826200688723
0.285317405195166,0.3585416545804854
0.2854563133768579,0.33300959295011207
0.2855952215585498,0.3059089536940701
0.2857341297402417,0.27736951477090915
0.2858730379219336,0.24752768526616434
0.2860119461036255,0.21652584719877027
0.2861508542853174,0.1845116706509173
0.2862897624670093,0.15163740553815713
0.2864286706487012,0.11805915343583843
0.28656757883039313,0.08393612296071096
0.286706487012085,0.0494298722720655
0.28684539519377694,0.014703542305557534
0.2869843033754688,-0.020078915615575378
0.2871232115571607,-0.05475351413335353
0.28726211973885263,-0.08915700251648793
0.2874010279205445,-0.12312763399524529
0.28753993610223644,-0.15650592417232673
0.2876788442839283,-0.18913539696648876
0.28781775246562025,-0.22086331461625902
0.2879566606473121,-0.2515413883581606
0.28809556882900406,-0.28102646649611435
0.28823447701069593,-0.30918119669600397
0.2883733851923878,-0.33587465947145684
0.28851229337407974,-0.36098296997233253
0.2886512015557716,-0.3843898453458728
0.28879010973746355,-0.40598713511141404
0.28892901791915543,-0.425675312171507
0.28906792610084736,-0.4433639222747225
0.28920683428253924,-0.45897198994756
0.28934574246423117,-0.4724283791232388
0.28948465064592305,-0.483672106913041
0.2896235588276149,-0.4926526091903475
0.28976246700930686,-0.4993299568871084
0.28990137519099873,-0.5036750221364021
0.29004028337269067,-0.5056695936318635
0.29017919155438254,-0.505306440813764
0.2903180997360745,-0.5025893267314855
0.29045700791776635,-0.4975329696718563
0.2905959160994583,-0.4901629538811327
0.29073482428115016,-0.4805155899443331
0.2908737324628421,-0.468637725617945
0.29101264064453397,-0.45458650813973556
0.29115154882622585,-0.4384290992615328
0.2912904570079178,-0.4202423444661657
0.29142936518960966,-0.4001123980375484
0.2915682733713016,-0.3781343058521827
0.29170718155299347,-0.35441154794998103
0.2918460897346854,-0.32905554312181884
0.2919849979163773,-0.30218511791971603
0.2921239060980692,-0.27392594265194875
0.2922628142797611,-0.244409937069554
0.29240172246145296,-0.21377464858180223
0.2925406306431449,-0.182162605955361
0.29267953882483677,-0.1497206515551827
0.2928184470065287,-0.11659925527396657
0.2929573551882206,-0.08295181337060414
0.2930962633699125,-0.04893393549676072
0.2932351715516044,-0.014702723234148923
0.2933740797332963,0.01958395650743114
0.2935129879149882,0.053768199868871686
0.2936518960966801,0.0876927928381397
0.293790804278372,0.12120193312409165
0.2939297124600639,0.15414194380151028
0.2940686206417558,0.18636197547019914
0.2942075288234477,0.21771469373518323
0.2943464370051396,0.24805694889331256
0.2944853451868315,0.27725042480383816
0.29462425336852344,0.30516226402667146
0.2947631615502153,0.3316656664307751
0.2949020697319072,0.35664045860627247
0.2950409779135991,0.37997363155702246
0.295179886095291,0.4015598443042285
0.29531879427698293,0.4213018911957648
0.2954577024586748,0.4391111308897283
0.29559661064036674,0.4549078751628663
0.2957355188220586,0.46862173588446887
0.29587442700375055,0.4801919286932897
0.2960133351854424,0.48956753211769793
0.2961522433671343,0.49670770108692724
0.29629115154882624,0.5015818339930591
0.2964300597305181,0.5041696926779728
0.29656896791221005,0.5044614749361751
0.2967078760939019,0.5024578393421582
0.29684678427559386,0.49816988242858473
0.29698569245728573,0.4916190684583504
0.29712460063897767,0.4828371122483309
0.29726350882066954,0.4718658157144275
0.2974024170023614,0.45875685901553603
0.29754132518405335,0.44357154737714655
0.29768023336574523,0.4263805148727262
0.29781914154743716,0.40726338663196504
0.29795804972912904,0.3863084011283023
0.29809695791082097,0.363611994373395
0.29823586609251285,0.33927834801254647
0.2983747742742048,0.31341890347151175
0.29851368245589666,0.2861518444513638
0.29865259063758853,0.25760155020345815
0.29879149881928047,0.22789802214004498
0.29893040700097234,0.1971762864478241
0.2990693151826643,0.1655757754710404
0.29920822336435615,0.13323969071678432
0.2993471315460481,0.10031435040833822
0.29948603972773996,0.066948524572133
0.2996249479094319,0.03329276068952783
0.29976385609112377,-0.0005012970232024737
0.29990276427281565,-0.034281591625022964
0.3000416724545076,-0.06789633766485562
0.30018058063619946,-0.1011947025248592
0.3003194888178914,-0.13402748183964697
0.30045839699958327,-0.16624776597620505
0.3005973051812752,-0.19771159460966733
0.3007362133629671,-0.22827859649362156
0.300875121544659,-0.25781261160027563
0.3010140297263509,-0.28618229289444924
0.30115293790804276,-0.3132616851059365
0.3012918460897347,-0.33893077797710647
0.30143075427142657,-0.3630760315854306
0.3015696624531185,-0.38559087147373666
0.3017085706348104,-0.4063761514640156
0.3018474788165023,-0.4253405821822305
0.3019863869981942,-0.4424011234814715
0.3021252951798861,-0.4574833391184357
0.302264203361578,-0.47052171221206057
0.30240311154326993,-0.4814599201933258
0.3025420197249618,-0.4902510681401492
0.3026809279066537,-0.4968578795804986
0.3028198360883456,-0.5012528440394788
0.3029587442700375,-0.5034183208010883
0.3030976524517294,-0.5033465985519343
0.3032365606334213,-0.5010399107715251
0.30337546881511324,-0.4965104069308114
0.3035143769968051,-0.4897800797567353
0.30365328517849705,-0.48088064901464983
0.3037921933601889,-0.46985340245180623
0.3039311015418808,-0.45674899473288566
0.30407000972357273,-0.44162720538179756
0.3042089179052646,-0.4245566569220436
0.30434782608695654,-0.4056144945801163
0.3044867342686484,-0.38488602908164554
0.30462564245034035,-0.3624643442279785
0.3047645506320322,-0.3384498710908118
0.30490345881372416,-0.3129499308034641
0.30504236699541604,-0.28607824805925064
0.3051812751771079,-0.2579544375495088
0.30532018335879985,-0.22870346568526248
0.3054590915404917,-0.1984550900474452
0.30559799972218366,-0.16734327910038999
0.30573690790387553,-0.13550561478121537
0.30587581608556746,-0.1030826806441552
0.30601472426725934,-0.07021743829327626
0.3061536324489513,-0.03705459487880498
0.30629254063064315,-0.003739964462047478
0.306431448812335,0.02958017392877683
0.30657035699402696,0.06275971872498834
0.30670926517571884,0.09565338590695646
0.30684817335741077,0.12811734395734037
0.30698708153910265,0.16000984091122963
0.3071259897207946,0.19119182078045288
0.30726489790248646,0.22152752668519257
0.3074038060841784,0.25088508809373194
0.30754271426587027,0.2791370896495798
0.30768162244756214,0.30616111915437055
0.3078205306292541,0.3318402923747099
0.30795943881094595,0.3560637524503325
0.3080983469926379,0.3787271417994543
0.30823725517432976,0.399733044544713
0.3083761633560217,0.41899139761840126
0.30851507153771357,0.4364198688485409
0.3086539797194055,0.451944200477262
0.3087928879010974,0.46549851671873843
0.30893179608278926,0.47702559412521534
0.3090707042644812,0.48647709369584213
0.30920961244617307,0.49381375383294696
0.309348520627865,0.4990055434235944
0.3094874288095569,0.5020317745000239
0.3096263369912488,0.5028811741098271
0.3097652451729407,0.5015519152049727
0.3099041533546326,0.49805160653714836
0.3100430615363245,0.49239724172454064
0.31018196971801637,0.4846151078314517
0.3103208778997083,0.47474065397621085
0.3104597860814002,0.46281832065394934
0.3105986942630921,0.4489013306283595
0.310737602444784,0.43305144240959464
0.3108765106264759,0.4153386674935478
0.3110154188081678,0.3958409526901779
0.31115432698985973,0.37464382901444715
0.3112932351715516,0.3518400287525291
0.3114321433532435,0.3275290724476004
0.3115710515349354,0.30181682767287
0.3117099597166273,0.27481504157451836
0.3118488678983192,0.24664084927329433
0.3119877760800111,0.21741626030986233
0.31212668426170304,0.1872676254058333
0.3122655924433949,0.15632508588917424
0.31240450062508685,0.12472200819870546
0.3125434088067787,0.09259440593809473
0.3126823169884706,0.060080351994662634
0.31282122517016253,0.02731938327186694
0.3129601333518544,-0.005548099392814978
0.31309904153354634,-0.03838143354113279
0.3132379497152382,-0.0710402970547153
0.31337685789693015,-0.10338530718983278
0.313515766078622,-0.13527861413437048
0.31365467426031396,-0.16658448656772348
0.31379358244200584,-0.19716988674718036
0.31393249062369777,-0.22690503269763912
0.31407139880538965,-0.25566394514527696
0.3142103069870815,-0.2833249769090008
0.31434921516877345,-0.30977132254619855
0.31448812335046533,-0.3348915061413935
0.31462703153215726,-0.358579845226763
0.31476593971384914,-0.3807368889320277
0.3149048478955411,-0.40126982857772725
0.31504375607723295,-0.42009287904920223
0.3151826642589249,-0.4371276294185345
0.31532157244061676,-0.4523033614178544
0.31546048062230864,-0.4655573345086861
0.31559938880400057,-0.4768350364380877
0.31573829698569245,-0.4860903983227077
0.3158772051673844,-0.49328597345549685
0.31601611334907626,-0.4983930791862916
0.3161550215307682,-0.501391901386163
0.31629392971246006,-0.5022715611654125
0.316432837894152,-0.5010301436758864
0.3165717460758439,-0.4976746889891669
0.31671065425753575,-0.49222114520240295
0.3168495624392277,-0.4846942840825169
0.31698847062091956,-0.4751275797165067
0.3171273788026115,-0.4635630507899237
0.31726628698430337,-0.45005106726680305
0.3174051951659953,-0.4346501223915135
0.3175441033476872,-0.4174265710757908
0.3176830115293791,-0.398454335872034
0.317821919711071,-0.3778145818658862
0.31796082789276287,-0.3555953619473069
0.3180997360744548,-0.3318912340384783
0.3182386442561467,-0.3068028519691612
0.3183775524378386,-0.2804365317948697
0.3185164606195305,-0.2529037954497469
0.3186553688012224,-0.22432089371445116
0.3187942769829143,-0.19480831055918882
0.3189331851646062,-0.16449025099254475
0.3190720933462981,-0.13349411460838925
0.31921100152799,-0.1019499570753622
0.3193499097096819,-0.06998994185569309
0.3194888178913738,-0.03774778447298334
0.3196277260730657,-0.005358191671637134
0.3197666342547576,0.02704370217657689
0.31990554243644953,0.05932289906006902
0.3200444506181414,0.09134509935687882
0.32018335879983334,0.12297725957057362
0.3203222669815252,0.15408814346315436
0.3204611751632171,0.18454886431107073
0.320600083344909,0.21423341605568963
0.3207389915266009,0.24301919117350956
0.32087789970829284,0.27078748315420853
0.3210168078899847,0.29742397154628525
0.32115571607167664,0.32281918760954037
0.3212946242533685,0.3468689587009828
0.32143353243506045,0.36947482961582256
0.32157244061675233,0.39054445920693354
0.3217113487984442,0.4099919907144736
0.32185025698013614,0.4277383943519788
0.321989165161828,0.44371178081512985
0.32212807334351995,0.45784768450435737
0.3222669815252118,0.4700893153821202
0.32240588970690376,0.4803877785190429
0.32254479788859564,0.48870226051988314
0.32268370607028757,0.4950001821599982
0.32282261425197945,0.49925731670469575
0.3229615224336713,0.5014578735272333
0.32310043061536325,0.5015945467856716
0.32323933879705513,0.4996685290635187
0.32337824697874706,0.49568949002369983
0.32351715516043894,0.4896755202691825
0.3236560633421309,0.48165304074596155
0.32379497152382275,0.4716566781645842
0.3239338797055147,0.45972910705426606
0.32407278788720656,0.4459208591984578
0.32421169606889844,0.43029010133197726
0.32435060425059037,0.41290238210677804
0.32448951243228225,0.39383034945583123
0.3246284206139742,0.373153439601937
0.32476732879566605,0.35095753906982335
0.324906236977358,0.32733462116557194
0.32504514515904986,0.3023823584867392
0.3251840533407418,0.2762037131187822
0.3253229615224337,0.24890650625873662
0.3254618697041256,0.22060296908501423
0.3256007778858175,0.1914092767620362
0.32573968606750936,0.16144506753056737
0.3258785942492013,0.13083294888858388
0.32601750243089317,0.09969799291272485
0.3261564106125851,0.06816722280739033
0.326295318794277,0.03636909279693112
0.3264342269759689,0.0044329634956540446
0.3265731351576608,-0.027511425098756072
0.3267120433393527,-0.059334480840675184
0.3268509515210446,-0.0909072847601212
0.3269898597027365,-0.12210211234904655
0.3271287678844284,-0.1527929487087655
0.3272676760661203,-0.18285599548960546
0.3274065842478122,-0.2121701675944049
0.3275454924295041,-0.2406175776660853
0.327684400611196,-0.26808400643630864
0.3278233087928879,-0.2944593570761946
0.32796221697457983,-0.31963809176131663
0.3281011251562717,-0.34351964874171453
0.3282400333379636,-0.36600883829240277
0.3283789415196555,-0.38701621601086084
0.3285178497013474,-0.4064584320250877
0.32865675788303933,-0.42425855477799007
0.3287956660647312,-0.44034636816106454
0.32893457424642314,-0.45465864088226304
0.329073482428115,-0.4671393670686179
0.32921239060980695,-0.47773997722350303
0.3293512987914988,-0.48641951878091816
0.3294902069731907,-0.493144805624028
0.32962911515488263,-0.4978905360621265
0.3297680233365745,-0.5006393788887414
0.32990693151826644,-0.5013820272729732
0.3300458396999583,-0.5001172203660831
0.33018474788165025,-0.4968517326352131
0.33032365606334213,-0.49160033106533835
0.33046256424503406,-0.48438570049874424
